"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560597932.A.DD5#00010", "moonlind", "台灣又中槍了  黑人問號", "122.121.99.215 06/15 19:26", "0"
"Gossiping#M.1560597932.A.DD5#00011", "moneydream", "挑撥嘍", "27.246.226.127 06/15 19:27", "0"
"Gossiping#M.1560597932.A.DD5#00012", "dingading", "告白失敗", "114.136.176.80 06/15 19:27", "0"
"Gossiping#M.1560597932.A.DD5#00013", "bear11037", "大貓晚安", "27.105.108.16 06/15 19:27", "0"
"Gossiping#M.1560597932.A.DD5#00014", "yoher", "台灣這把槍還真好使，不過這法香港一定會過 中共在等天賜良機", "123.241.173.82 06/15 19:27", "0"
"Gossiping#M.1560597932.A.DD5#00015", "songyy2003", "支那賤畜死！", "42.77.109.36 06/15 19:27", "0"
"Gossiping#M.1560597932.A.DD5#00016", "twwei", "跟台灣有關？", "111.248.77.8 06/15 19:27", "0"
"Gossiping#M.1560597932.A.DD5#00017", "leys", "嗯？", "61.57.66.11 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00018", "key312", "屌你", "121.254.116.242 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00019", "sionxp", "好笑的是逃犯在台灣", "223.138.132.118 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00020", "LLuchia", "陸委會五月就說不接受了啊是在鬧哪齣，台灣五月就說不接受了 你還不是硬要過", "122.121.19.18 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00021", "yillusionwei", "台維拉", "42.73.223.191 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00022", "ericleft", "幹 神牽拖", "49.218.96.213 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00023", "jslin931", "不要牽拖台灣", "114.136.43.94 06/15 19:28", "0"
"Gossiping#M.1560597932.A.DD5#00024", "demonh311", "來，你說說看怎麼移交，幹你涼，香港韓國瑜", "42.72.40.15 06/15 19:29", "0"
"Gossiping#M.1560597932.A.DD5#00025", "cschuan", "柯(粉) 英皇要的 你不能不給", "111.248.56.69 06/15 19:29", "0"
"Gossiping#M.1560597932.A.DD5#00026", "Nifebeedo", "幹你娘林鄭月娥攻殺洨啦，關台灣屁事，幹你娘", "118.166.146.173 06/15 19:29", "1"
"Gossiping#M.1560597932.A.DD5#00027", "frameshift", "哈哈哈哈", "118.170.201.130 06/15 19:29", "0"
"Gossiping#M.1560597932.A.DD5#00028", "vingfing", "沒辦法移交是事實，畢竟我們不同國阿", "61.228.34.112 06/15 19:29", "0"
"Gossiping#M.1560597932.A.DD5#00029", "ellenleee", "阿娘為，千錯萬錯都是台灣的錯", "111.242.116.116 06/15 19:30", "0"
"Gossiping#M.1560597932.A.DD5#00030", "kronioel", "甘我屁事", "101.14.205.98 06/15 19:30", "0"
"Gossiping#M.1560597932.A.DD5#00031", "phew18", "幹話特首", "36.231.72.195 06/15 19:30", "0"
"Gossiping#M.1560597932.A.DD5#00032", "soarling", "腦子燒壞了喔這個人", "114.25.137.245 06/15 19:31", "0"
"Gossiping#M.1560597932.A.DD5#00033", "pete0328", "就是不想承認因民怨而改變啊，拉不下臉啦", "61.65.225.113 06/15 19:31", "1"
"Gossiping#M.1560597932.A.DD5#00034", "peggy0410", "干台灣屁事，台灣躺著也中槍", "27.246.229.64 06/15 19:31", "0"
"Gossiping#M.1560597932.A.DD5#00035", "F5", "跟盧秀燕一樣智商", "111.71.103.207 06/15 19:31", "0"
"Gossiping#M.1560597932.A.DD5#00036", "skhten", "牽拖 幹你娘", "42.72.203.41 06/15 19:31", "0"
"Gossiping#M.1560597932.A.DD5#00037", "redjk03ghe", "不會生牽拖鄰居就是這樣", "36.227.113.197 06/15 19:31", "0"
"Gossiping#M.1560597932.A.DD5#00038", "lowpk", "一開始就不接受送中了，妳還不是照樣要通過", "220.135.245.189 06/15 19:31", "1"
"Gossiping#M.1560597932.A.DD5#00039", "WGG5566", "工三小", "36.239.215.231 06/15 19:32", "0"
"Gossiping#M.1560597932.A.DD5#00040", "WLR", "變成台灣力挺香港人權，香港特首講幹話XDDD", "59.127.220.169 06/15 19:32", "1"
"Gossiping#M.1560597932.A.DD5#00041", "gtapassioner", "幹你媽的關台灣屁事", "116.59.143.137 06/15 19:32", "0"
"Gossiping#M.1560597932.A.DD5#00042", "huangevans", "干台灣屁事", "218.166.144.79 06/15 19:32", "0"
"Gossiping#M.1560597932.A.DD5#00043", "espresso1", "噓", "118.233.74.46 06/15 19:32", "0"
"Gossiping#M.1560597932.A.DD5#00044", "moonlind", "中國那麼厲害 立法境外殺人境內有權審不就好了 現在是一定要送到台灣讓台灣審唷", "122.121.99.215 06/15 19:32", "1"
"Gossiping#M.1560597932.A.DD5#00045", "panfin", "標準牽拖厝邊啊", "220.132.36.248 06/15 19:33", "0"
"Gossiping#M.1560597932.A.DD5#00046", "alpha008", "幹恁娘又我們的錯了喔？", "36.229.210.221 06/15 19:33", "0"
"Gossiping#M.1560597932.A.DD5#00047", "am3kfnm3", "干 滿口謊言的支那人", "218.166.21.36 06/15 19:33", "0"
"Gossiping#M.1560597932.A.DD5#00048", "Tco03", "原來習皇想一次搞定台灣跟香港的”暴民”啊～台灣人過境香港，然後直送北京呢，真貼心", "42.76.52.59 06/15 19:34", "1"
"Gossiping#M.1560597932.A.DD5#00049", "moonlind", "建議大家去念念潘曉穎命案的內容，我覺得就很簡單 找一班飛台灣的飛機把犯人丟到飛機上 飛機一降落台灣 台灣馬上就會抓人了 因為他早就被通緝了", "122.121.99.215 06/15 19:34", "0"
"Gossiping#M.1560597932.A.DD5#00050", "serval623", "柯P我就說是蔡英文還的！1450只會怪北京", "220.137.40.189 06/15 19:34", "1"
"Gossiping#M.1560597932.A.DD5#00051", "hopeu", "怪我囉", "117.19.150.68 06/15 19:34", "0"
"Gossiping#M.1560597932.A.DD5#00052", "leonian", "干台灣屁事", "118.168.61.165 06/15 19:34", "0"
"Gossiping#M.1560597932.A.DD5#00053", "tommy21332", "靠邀，關台灣屁事", "61.223.20.21 06/15 19:34", "0"
"Gossiping#M.1560597932.A.DD5#00054", "hancao0816", "幹你娘咧 你現在連台灣都管得到了是不是", "42.72.141.252 06/15 19:34", "1"
"Gossiping#M.1560597932.A.DD5#00055", "angeltear15", "幹妳女兒 供三小", "36.233.6.22 06/15 19:35", "0"
"Gossiping#M.1560597932.A.DD5#00056", "cloudeda", "幹，關我屁事?", "223.141.115.66 06/15 19:35", "0"
"Gossiping#M.1560597932.A.DD5#00057", "reppoc", "台灣面子真大，香港人民不同意就無視，台灣說的反而聽？", "182.155.27.129 06/15 19:35", "1"
"Gossiping#M.1560597932.A.DD5#00058", "yuzushiki", "真的干台灣屁事", "101.12.140.190 06/15 19:35", "0"
"Gossiping#M.1560597932.A.DD5#00059", "PePePeace", "連這種事台灣也要背鍋 支那人就是垃圾乾脆說反送中遊行的都台獨分子", "1.168.69.140 06/15 19:35", "1"
"Gossiping#M.1560597932.A.DD5#00060", "GrowUp", "馬的乾我們屁事，也太會扯了", "42.77.125.240 06/15 19:35", "0"
"Gossiping#M.1560597932.A.DD5#00061", "bullace", "乾我們屁事", "218.161.53.61 06/15 19:36", "0"
"Gossiping#M.1560597932.A.DD5#00062", "t95912", "台灣不接受你用這個有問題的條文 而不是不接受引渡", "110.28.196.198 06/15 19:36", "1"
"Gossiping#M.1560597932.A.DD5#00063", "selfhu", "早就說是藉口了", "223.141.29.8 06/15 19:36", "0"
"Gossiping#M.1560597932.A.DD5#00064", "moonlind", "這個命案 被害人 犯人 都是香港人", "122.121.99.215 06/15 19:36", "0"
"Gossiping#M.1560597932.A.DD5#00065", "OGC218", "簽個條約就可以移過來了啊，仆街仔", "101.9.244.232 06/15 19:37", "0"
"Gossiping#M.1560597932.A.DD5#00066", "kis28519", "不敢承認台灣是國家就說 支支歪歪", "220.137.30.188 06/15 19:37", "0"
"Gossiping#M.1560597932.A.DD5#00067", "waterskyew", "這說法有夠不負責任的，太扯", "114.35.47.215 06/15 19:37", "0"
"Gossiping#M.1560597932.A.DD5#00068", "happiness10", "干台灣屁事", "118.150.131.164 06/15 19:37", "0"
"Gossiping#M.1560597932.A.DD5#00069", "wadeedaw", "怪台灣啊，看新聞現場還有一個號稱台灣記者可是操著滿口香港腔來鬧場說不是set好的 誰信", "39.9.201.152 06/15 19:37", "0"
"Gossiping#M.1560597932.A.DD5#00070", "moonlind", "連條約都不用簽 把犯人丟上飛機 一降落台灣就把他抓起來了 因為台灣通緝他了要讓他來台受審的根本不用大費周章", "122.121.99.215 06/15 19:38", "1"
"Gossiping#M.1560597932.A.DD5#00071", "ozakiinptt", "草包同路人", "42.74.167.253 06/15 19:38", "0"
"Gossiping#M.1560597932.A.DD5#00072", "windalso", "自己做事自己擔", "27.242.190.16 06/15 19:38", "0"
"Gossiping#M.1560597932.A.DD5#00073", "mizuno2007", "真抱歉喔 台灣對不起 中共養的死母狗", "114.24.217.20 06/15 19:39", "1"
"Gossiping#M.1560597932.A.DD5#00074", "joumay", "幹你娘的 自己袂生牽拖厝邊", "114.37.190.55 06/15 19:39", "0"
"Gossiping#M.1560597932.A.DD5#00075", "upup429", "白痴蛾，都要二讀了才發現台灣不接受?", "223.141.94.204 06/15 19:39", "0"
"Gossiping#M.1560597932.A.DD5#00076", "bhirava2014", "那也是送港送台．．．怎麼跑出來送終", "114.24.95.89 06/15 19:40", "1"
"Gossiping#M.1560597932.A.DD5#00077", "moonlind", "甚至免受審 你們香港想判他死還用理由?", "122.121.99.215 06/15 19:40", "1"
"Gossiping#M.1560597932.A.DD5#00078", "adagiox", "因為不敢怪美爹", "110.50.149.254 06/15 19:40", "0"
"Gossiping#M.1560597932.A.DD5#00079", "uf1276", "又臺灣的事了 北七", "42.74.171.103 06/15 19:40", "0"
"Gossiping#M.1560597932.A.DD5#00080", "wowo72517", "87，推給台灣，中共的手法", "115.82.44.110 06/15 19:41", "0"
"Gossiping#M.1560597932.A.DD5#00081", "hjk56789", "請各位柯粉不要理她不要挑釁 這樣才高分", "223.136.112.254 06/15 19:41", "1"
"Gossiping#M.1560597932.A.DD5#00082", "WLR", "想立法，把送中拿掉阿，送台沒人有意見，自己暗渡陳倉想搞鬼，還想賴給台灣", "59.127.220.169 06/15 19:41", "0"
"Gossiping#M.1560597932.A.DD5#00083", "hpisok", "你媽死啦？沒教你教養？中國那邊罵人的說法", "49.216.246.182 06/15 19:42", "1"
"Gossiping#M.1560597932.A.DD5#00084", "ilanese", "別扯到是台灣的問題。不會把人押到華航的飛機上就行了。", "1.162.9.71 06/15 19:42", "0"
"Gossiping#M.1560597932.A.DD5#00085", "aoi", "扯到台灣？", "114.136.94.165 06/15 19:43", "0"
"Gossiping#M.1560597932.A.DD5#00086", "Gaffky", "妳屁！", "223.137.40.68 06/15 19:43", "0"
"Gossiping#M.1560597932.A.DD5#00087", "shinshong", "關臺灣屁事", "61.56.160.147 06/15 19:43", "0"
"Gossiping#M.1560597932.A.DD5#00088", "madden", "自己暗渡陳倉想搞鬼，還想賴給台灣+1", "58.115.178.130 06/15 19:44", "0"
"Gossiping#M.1560597932.A.DD5#00089", "wwvvkai", "送中 關台灣甚麼事?", "61.56.182.169 06/15 19:44", "0"
"Gossiping#M.1560597932.A.DD5#00090", "kixer2005", "請勿干涉他國內政  丟你樓某", "106.105.204.131 06/15 19:45", "0"
"Gossiping#M.1560597932.A.DD5#00091", "zygophylla", "又台灣了", "101.12.213.176 06/15 19:45", "0"
"Gossiping#M.1560597932.A.DD5#00092", "goldman0204", "拿台灣黨= =", "114.41.40.213 06/15 19:45", "0"
"Gossiping#M.1560597932.A.DD5#00093", "peterwu4", "怎麼會噓呢？讀起來不是小英救了全香港人嗎？  1450應該立刻推爆吧？台獨重大的勝利~~~", "122.116.220.6 06/15 19:46", "1"
"Gossiping#M.1560597932.A.DD5#00094", "hannahw0536", "不要牽拖我們", "1.200.213.188 06/15 19:46", "0"
"Gossiping#M.1560597932.A.DD5#00095", "john91018", "乾我屁事死破麻", "111.240.171.78 06/15 19:46", "0"
"Gossiping#M.1560597932.A.DD5#00096", "co80040814", "你看這個鍋它又大又圓", "42.77.66.192 06/15 19:46", "0"
"Gossiping#M.1560597932.A.DD5#00097", "demodemo", "幹", "42.75.5.150 06/15 19:47", "0"
"Gossiping#M.1560597932.A.DD5#00098", "a35715987", "支那人慢慢吸仇恨值", "61.231.63.9 06/15 19:47", "0"
"Gossiping#M.1560597932.A.DD5#00099", "NKTcell", "關台灣屁事", "49.239.69.195 06/15 19:47", "0"
"Gossiping#M.1560597932.A.DD5#00100", "pyramus", "屌你老味", "114.137.215.39 06/15 19:48", "0"
"Gossiping#M.1560597932.A.DD5#00101", "randolph80", "這垃圾亂怪啥", "49.217.7.229 06/15 19:48", "0"
"Gossiping#M.1560597932.A.DD5#00102", "angeltear15", "台灣叫妳吃屎吃不吃", "36.233.6.22 06/15 19:49", "0"
"Gossiping#M.1560597932.A.DD5#00103", "carissababy", "Delay no more", "36.229.48.217 06/15 19:50", "0"
"Gossiping#M.1560597932.A.DD5#00104", "same01216", "幹 跟韓導一樣牽拖", "39.8.33.162 06/15 19:50", "0"
"Gossiping#M.1560597932.A.DD5#00105", "LionKing", "牽拖厝邊", "59.115.172.203 06/15 19:50", "0"
"Gossiping#M.1560597932.A.DD5#00106", "tims0720", "這麼聽台灣說話，那就審到我們滿意啊", "61.231.197.131 06/15 19:50", "0"
"Gossiping#M.1560597932.A.DD5#00107", "fred240753", "。。", "42.76.96.171 06/15 19:51", "0"
"Gossiping#M.1560597932.A.DD5#00108", "goldman0204", "拿"他國事務"人的臉是不是腫腫的@@??", "114.41.40.213 06/15 19:52", "1"
"Gossiping#M.1560597932.A.DD5#00109", "blackjack752", "怪給台灣 和平的一天又過了 嘻嘻", "42.74.203.231 06/15 19:52", "0"
"Gossiping#M.1560597932.A.DD5#00110", "ri99", "怪我囉", "61.230.211.208 06/15 19:52", "0"
"Gossiping#M.1560597932.A.DD5#00111", "hamydad", "故意挑起港台爭端", "49.216.180.157 06/15 19:53", "0"
"Gossiping#M.1560597932.A.DD5#00112", "rogerxhi", "真聽台灣的話", "114.32.10.72 06/15 19:53", "0"
"Gossiping#M.1560597932.A.DD5#00113", "angels0917", "是大貓 大貓晚安", "118.171.225.232 06/15 19:53", "0"
"Gossiping#M.1560597932.A.DD5#00114", "WOWO5566", "廢物魁儡特首", "111.82.197.248 06/15 19:54", "0"
"Gossiping#M.1560597932.A.DD5#00115", "hwc", "移妳娘G8", "58.115.25.149 06/15 19:54", "0"
"Gossiping#M.1560597932.A.DD5#00116", "grace500300", "關台灣什麼事", "125.224.162.197 06/15 19:55", "0"
"Gossiping#M.1560597932.A.DD5#00117", "arwenT", "diu", "111.71.28.103 06/15 19:55", "0"
"Gossiping#M.1560597932.A.DD5#00118", "Doukyusei", "又怪到台灣頭上，支那雜種沒懶趴喔", "42.77.166.28 06/15 19:55", "0"
"Gossiping#M.1560597932.A.DD5#00119", "Wand", "母湯", "223.141.203.242 06/15 19:56", "0"
"Gossiping#M.1560597932.A.DD5#00120", "minamibaby", "林鄭現在都推給我們家小英，這樣對嗎？", "115.82.98.158 06/15 19:56", "1"
"Gossiping#M.1560597932.A.DD5#00121", "believefate", "要送去中國審干台灣屁事 去死啦", "42.74.248.231 06/15 19:57", "0"
"Gossiping#M.1560597932.A.DD5#00122", "BBQ2591", "今日香港 明日台灣 台灣人要硬起來", "27.247.234.231 06/15 19:57", "0"
"Gossiping#M.1560597932.A.DD5#00123", "BigCat", "晚安晚安，一起噓爆啊", "36.239.25.127 06/15 19:57", "0"
"Gossiping#M.1560597932.A.DD5#00124", "vup4zj", "牽拖王", "101.15.196.187 06/15 19:58", "0"
"Gossiping#M.1560597932.A.DD5#00125", "boypig", "供三小", "36.233.110.223 06/15 19:58", "0"
"Gossiping#M.1560597932.A.DD5#00126", "s00061239", "???????", "49.159.248.48 06/15 19:58", "0"
"Gossiping#M.1560597932.A.DD5#00127", "wsttuub", "只能說不愧是中共走狗 嘴臉有夠噁心", "42.72.195.118 06/15 19:58", "0"
"Gossiping#M.1560597932.A.DD5#00128", "yyc210", "牽拖喔", "39.12.141.109 06/15 19:58", "0"
"Gossiping#M.1560597932.A.DD5#00129", "sjlee1127", "垃圾支那", "118.167.165.105 06/15 19:59", "0"
"Gossiping#M.1560597932.A.DD5#00130", "grace500300", "又台灣", "125.224.162.197 06/15 19:59", "0"
"Gossiping#M.1560597932.A.DD5#00131", "kosakichan", "自己搞出來的關台灣什麼事", "42.72.179.211 06/15 19:59", "0"
"Gossiping#M.1560597932.A.DD5#00132", "voyhanxu", "就叫你們要聽韓跟柯的話不要挑釁不聽嘛", "111.82.174.105 06/15 19:59", "1"
"Gossiping#M.1560597932.A.DD5#00133", "GameTheory9", "哼", "223.139.91.178 06/15 20:00", "0"
"Gossiping#M.1560597932.A.DD5#00134", "fash5896", "幹 關台灣屁事喔", "223.138.121.219 06/15 20:00", "0"
"Gossiping#M.1560597932.A.DD5#00135", "asgardgogo", "幹 躺著中槍阿", "114.46.44.93 06/15 20:01", "0"
"Gossiping#M.1560597932.A.DD5#00136", "Chia2323", "中國人好意思", "101.14.130.164 06/15 20:04", "0"
"Gossiping#M.1560597932.A.DD5#00137", "toheart78945", "幹嘛 管台灣屁事啦", "42.77.72.166 06/15 20:06", "0"
"Gossiping#M.1560597932.A.DD5#00138", "iMANIA", "廢物小孬孬 敢做不敢當", "180.176.188.154 06/15 20:07", "0"
"Gossiping#M.1560597932.A.DD5#00139", "yo897689", "操 牽拖唉", "42.72.222.76 06/15 20:07", "0"
"Gossiping#M.1560597932.A.DD5#00140", "qwe91033", "支那閉嘴", "114.136.236.9 06/15 20:07", "0"
"Gossiping#M.1560597932.A.DD5#00141", "spirolin", "幹你娘！垃圾！ 牽拖", "118.165.123.138 06/15 20:09", "0"
"Gossiping#M.1560597932.A.DD5#00142", "wjv", "......", "122.121.23.65 06/15 20:09", "0"
"Gossiping#M.1560597932.A.DD5#00143", "zold", "垃圾 干台灣屁事", "117.19.164.170 06/15 20:09", "0"
"Gossiping#M.1560597932.A.DD5#00144", "surrender", "??¿¿???¿", "114.46.128.11 06/15 20:11", "0"
"Gossiping#M.1560597932.A.DD5#00145", "irene6677", "關我國什麼事？", "114.41.141.71 06/15 20:11", "0"
"Gossiping#M.1560597932.A.DD5#00146", "y269262pigdo", "幹你娘垃圾人", "101.13.108.142 06/15 20:12", "0"
"Gossiping#M.1560597932.A.DD5#00147", "Dayton", "幹 關台灣屁事", "39.8.192.208 06/15 20:13", "0"
"Gossiping#M.1560597932.A.DD5#00148", "FuYunlol", "中共娥 好了啦", "223.139.247.50 06/15 20:13", "0"
"Gossiping#M.1560597932.A.DD5#00149", "acer758219", "自己搞的鍋自己背好嗎", "223.141.140.17 06/15 20:14", "0"
"Gossiping#M.1560597932.A.DD5#00150", "ganlinlowmo", "幹你娘 我要屠殺它", "118.170.188.225 06/15 20:14", "0"
"Gossiping#M.1560597932.A.DD5#00151", "GGononder", "真的 去死吧", "1.164.250.228 06/15 20:15", "0"
"Gossiping#M.1560597932.A.DD5#00152", "s1777001", "關我們屁事", "223.141.103.207 06/15 20:15", "0"
"Gossiping#M.1560597932.A.DD5#00153", "catch27", "哇嗚 關到我們的事了唷？", "39.9.109.89 06/15 20:15", "0"
"Gossiping#M.1560597932.A.DD5#00154", "yuyun0724", "柒婆，臭hai，干台灣屁事", "42.77.69.184 06/15 20:16", "0"
"Gossiping#M.1560597932.A.DD5#00155", "koxinga", "怪我最好 我這邊永遠永遠都不會同意移交臭婆娘", "42.77.113.12 06/15 20:16", "1"
"Gossiping#M.1560597932.A.DD5#00156", "mhlee", "林鄭去死", "180.204.84.188 06/15 20:16", "0"
"Gossiping#M.1560597932.A.DD5#00157", "kevin55676", "幹", "101.13.226.242 06/15 20:16", "0"
"Gossiping#M.1560597932.A.DD5#00158", "Eric0204", "你他媽的臭婊 少扯臺灣", "114.136.249.232 06/15 20:17", "0"
"Gossiping#M.1560597932.A.DD5#00159", "ttykimo", "拿台灣當台階下", "118.161.92.237 06/15 20:17", "0"
"Gossiping#M.1560597932.A.DD5#00160", "sulaman", "台灣已經跟日本美國學壞了 壞壞", "223.141.20.174 06/15 20:17", "0"
"Gossiping#M.1560597932.A.DD5#00161", "firewell", "牽拖厝邊......", "49.216.17.29 06/15 20:17", "0"
"Gossiping#M.1560597932.A.DD5#00162", "frankgeorge3", "有病要去看醫生啊 還香港特首..", "101.12.149.98 06/15 20:18", "0"
"Gossiping#M.1560597932.A.DD5#00163", "winterjoker", "這時候就把台灣當一回事了幹", "218.173.116.151 06/15 20:18", "0"
"Gossiping#M.1560597932.A.DD5#00164", "papaganono", "沒水準", "49.214.244.134 06/15 20:18", "0"
"Gossiping#M.1560597932.A.DD5#00165", "woods0598", "好", "42.76.99.12 06/15 20:19", "0"
"Gossiping#M.1560597932.A.DD5#00166", "just5566", "台港互簽就好 自己愛支硬要扯", "1.165.88.156 06/15 20:19", "0"
"Gossiping#M.1560597932.A.DD5#00167", "silentence", "白痴 自己不來談司法互助，禍民妖婆 操", "49.216.16.21 06/15 20:20", "0"
"Gossiping#M.1560597932.A.DD5#00168", "lovegensokyo", "幹你媽的，台灣表態這麼多次不要這種惡法，你之前不理，現在要找台階下才扯台灣", "42.72.26.53 06/15 20:20", "1"
"Gossiping#M.1560597932.A.DD5#00169", "etiennechiu", "又怪到我們身上啦？", "180.217.143.121 06/15 20:20", "0"
"Gossiping#M.1560597932.A.DD5#00170", "garone", "台灣政府應該發新聞駁斥才是！", "1.163.41.67 06/15 20:21", "0"
"Gossiping#M.1560597932.A.DD5#00171", "hihi29", "來看一下柯師傅會不會跟著香港特首一搭一唱", "36.231.151.132 06/15 20:21", "1"
"Gossiping#M.1560597932.A.DD5#00172", "try13286", "怪我喔 幹", "124.11.192.52 06/15 20:22", "0"
"Gossiping#M.1560597932.A.DD5#00173", "shuumiu", "公三小", "223.141.200.203 06/15 20:22", "0"
"Gossiping#M.1560597932.A.DD5#00174", "zxc1213", "要吐了", "39.8.173.243 06/15 20:22", "0"
"Gossiping#M.1560597932.A.DD5#00175", "j955369", "干我屁事 你修法改成屬人主義阿", "36.228.218.15 06/15 20:23", "0"
"Gossiping#M.1560597932.A.DD5#00176", "lovegensokyo", "法務部多次強調不接受這種條例，之前理都不理，現在才在怪我們囉", "42.72.26.53 06/15 20:24", "1"
"Gossiping#M.1560597932.A.DD5#00177", "ilovebmw", "他國事務，扯台灣幹嘛。國台辦發言人都說台灣人不是中國人了，無權說三道四的，鬼打牆啊", "27.242.105.17 06/15 20:24", "1"
"Gossiping#M.1560597932.A.DD5#00178", "GYGY5566", "幹你娘", "115.82.208.55 06/15 20:25", "0"
"Gossiping#M.1560597932.A.DD5#00179", "handaway", "原來港府聽台灣的", "223.137.177.164 06/15 20:26", "0"
"Gossiping#M.1560597932.A.DD5#00180", "ikachann", "原來香港歸我國管 請支那不要干涉", "36.224.209.156 06/15 20:26", "0"
"Gossiping#M.1560597932.A.DD5#00181", "cjy1201", "？", "163.16.240.88 06/15 20:28", "0"
"Gossiping#M.1560597932.A.DD5#00182", "BYLAME", "有種把送中國改送台灣試看看", "1.173.136.105 06/15 20:28", "0"
"Gossiping#M.1560597932.A.DD5#00183", "w058", "三小", "111.82.175.212 06/15 20:29", "0"
"Gossiping#M.1560597932.A.DD5#00184", "nopeace", "所以香港要回歸中國華民國嗎", "118.165.225.133 06/15 20:30", "0"
"Gossiping#M.1560597932.A.DD5#00185", "miq", "咁台灣屁事啊", "1.173.188.83 06/15 20:31", "0"
"Gossiping#M.1560597932.A.DD5#00186", "popstars", "呵", "42.72.151.128 06/15 20:31", "0"
"Gossiping#M.1560597932.A.DD5#00187", "BlowjobFace", "支那賤畜果然是支那賤畜", "175.181.134.33 06/15 20:31", "0"
"Gossiping#M.1560597932.A.DD5#00188", "sameber520", "早就表明不同意了 但你還是硬要修法阿", "36.228.127.165 06/15 20:33", "1"
